id,t,post,true_te,eta,F1,F2,mu,g1,g2,W1,W2,prob_treat,treated,g,factor_prod,treat,rel_year,eps,y
107,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,1.017224567321028,0.8286474750163757,0.41755233219702936,0.5656744564972358,0.5545497595832117,1,TRUE,13,4.7097866526385,0,-7,-1.436500497257301,3.273286155381199
107,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,1.017224567321028,0.8286474750163757,0.41755233219702936,0.5656744564972358,0.5545497595832117,1,TRUE,13,5.089518387419881,0,-6,-0.09746331959402188,4.992055067825859
107,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,1.017224567321028,0.8286474750163757,0.41755233219702936,0.5656744564972358,0.5545497595832117,1,TRUE,13,6.19317729162851,0,-5,0.5111527265294801,6.70433001815799
107,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,1.017224567321028,0.8286474750163757,0.41755233219702936,0.5656744564972358,0.5545497595832117,1,TRUE,13,7.117843941250436,0,-4,-0.41198015193702886,6.705863789313407
107,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,1.017224567321028,0.8286474750163757,0.41755233219702936,0.5656744564972358,0.5545497595832117,1,TRUE,13,8.713053974424021,0,-3,-1.274650781898041,7.43840319252598
107,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,1.017224567321028,0.8286474750163757,0.41755233219702936,0.5656744564972358,0.5545497595832117,1,TRUE,13,9.323202692224864,0,-2,-1.492849007068736,7.830353685156128
107,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,1.017224567321028,0.8286474750163757,0.41755233219702936,0.5656744564972358,0.5545497595832117,1,TRUE,13,10.735605941921607,0,-1,-0.026593249890540793,10.709012692031067
107,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,1.017224567321028,0.8286474750163757,0.41755233219702936,0.5656744564972358,0.5545497595832117,1,TRUE,13,11.062089818587827,1,0,8.91087892650997e-4,12.062980906480478
107,14,TRUE,2,1.279928567903851,14,1.279928567903851,1.017224567321028,0.8286474750163757,0.41755233219702936,0.5656744564972358,0.5545497595832117,1,TRUE,13,12.135501808803117,1,1,-0.4110899212481257,13.724411887554991
107,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,1.017224567321028,0.8286474750163757,0.41755233219702936,0.5656744564972358,0.5545497595832117,1,TRUE,13,12.459101598018638,1,2,-0.23948405686527063,15.219617541153367
108,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,1.5713010493331376,0,-12,-1.9028889016925372,-0.3315878523593996
108,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,-0.16369494364917345,0,-11,-2.0958098689707843,-2.2595048126199577
108,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,1.2236211323554627,0,-10,-2.909377227951002,-1.6857560955955395
108,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,1.46640715706799,0,-9,-1.33897340663742,0.12743375043057004
108,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,2.0026511068758532,0,-8,-1.3765531953772734,0.6260979114985799
108,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,3.3449033261438648,0,-7,-0.25526323621955727,3.0896400899243073
108,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,2.5764604237728377,0,-6,-1.5967362160246437,0.979724207748194
108,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,4.1767168160201775,0,-5,-0.40612369311998453,3.770593122900193
108,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,5.191308178569687,0,-4,-0.4980147702855055,4.693293408284182
108,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,8.399926380706475,0,-3,-1.6755632416519908,6.724363139054484
108,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,8.3854109011425,0,-2,-2.5674922666148885,5.8179186345276115
108,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,10.995882884488196,0,-1,-2.254018726065174,8.741864158423022
108,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,10.053212284520034,1,0,-0.8991101144473508,10.154102170072683
108,14,TRUE,2,1.279928567903851,14,1.279928567903851,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,11.554500373233344,1,1,-0.09485290463241092,13.459647468600933
108,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,0.7895203236759547,0.7004153504267026,1.3662367659496368,0.07100059309029783,0.880546761119303,1,TRUE,13,10.602393000895528,1,2,0.6081374437942733,14.210530444689802
109,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,-0.22590912275893482,0,-12,1.007670403335647,0.7817612805767121
109,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,4.577292146139497,0,-11,1.365247551322832,5.942539697462329
109,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,4.63123711072753,0,-10,0.04903418434096374,4.6802712950684935
109,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,6.4260927983540155,0,-9,-0.7258897078041633,5.700203090549852
109,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,7.774578337829015,0,-8,-0.7738355516393474,7.000742786189668
109,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,7.897068598650809,0,-7,-1.3851455104011128,6.511923088249696
109,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,11.230074621970946,0,-6,-0.8038256854286638,10.426248936542283
109,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,10.96012238569858,0,-5,-0.570267140773294,10.389855244925286
109,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,11.581007859767265,0,-4,0.4315279974722572,12.012535857239522
109,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,8.864624166146081,0,-3,0.5175604837187934,9.382184649864874
109,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,11.05085354233862,0,-2,-0.21726198483085513,10.833591557507765
109,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,9.244292325691918,0,-1,-1.346155153424734,7.898137172267184
109,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,12.842310933569992,1,0,-1.6734283796158196,12.168882553954173
109,14,TRUE,2,1.279928567903851,14,1.279928567903851,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,12.722896449162514,1,1,-1.8673693163085652,12.855527132853949
109,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,0.10474356112020372,1.0987692900581167,-2.078142232583507,-0.3460117034069701,-3.8193692204398344,1,TRUE,13,16.33526905166979,1,2,-1.4775465909303664,17.857722460739424
110,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,-1.0828265714452898,0,-10,-1.3339851998254058,-2.4168117712706954
110,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,0.1145595395504489,0,-10,0.5854406160894794,0.7000001556399282
110,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,-0.8413804079185438,0,-10,-0.8012197631358,-1.6426001710543439
110,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,-1.0079865765436715,0,-10,-0.37672476604466204,-1.3847113425883335
110,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,-1.3769782156819392,0,-10,1.7022860914641995,0.3253078757822603
110,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,-2.301839534601999,0,-10,2.999041991276107,0.6972024566741082
110,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,-1.771044049692586,0,-10,1.9907317685961525,0.21968771890356642
110,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,-2.873839891682048,0,-10,0.530318617011907,-2.343521274670141
110,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,-3.5727274304284458,0,-10,-1.1334174304365938,-4.70614486086504
110,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,-5.784742120551223,0,-10,0.5019362276560535,-5.282805892895169
110,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,-5.773898366875491,0,-10,-1.4317540306065464,-7.205652397482037
110,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,-7.5733970075974435,0,-10,-0.8560605836133556,-8.429457591210799
110,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,-6.922444077483026,0,-10,-2.9265208695547904,-9.848964947037816
110,14,TRUE,2,1.279928567903851,14,1.279928567903851,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,-7.95698568278723,0,-10,-5.037499369962326,-12.994485052749557
110,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,-0.3186574193312662,-0.4822136833146203,-0.942235486123739,0.2666873776074799,-0.04091237774635559,0,FALSE,Inf,-7.2995246114613,0,-10,-4.342816591663171,-11.64234120312447
111,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,1.5821444751665708,0,-12,-0.19417434581492932,1.3879701293516415
111,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,5.4751854229477965,0,-11,-0.5462346280127964,4.928950794935
111,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,7.185923977967876,0,-10,-3.2181146974612087,3.9678092805066676
111,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,9.696618019286353,0,-9,-1.1753925307313464,8.521225488555007
111,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,12.002203180403095,0,-8,-1.3031485596800505,10.699054620723045
111,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,13.74443857501208,0,-7,-1.8269786645363144,11.917459910475765
111,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,16.961918888312567,0,-6,-1.8850001478733855,15.076918740439181
111,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,18.523825375498205,0,-5,-1.7734033414522918,16.750422034045915
111,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,20.495075377177827,0,-4,0.49783335399290474,20.992908731170733
111,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,20.932836760159894,0,-3,-1.0851580613880398,19.847678698771855
111,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,23.623368587079938,0,-2,-2.0372402520441915,21.586128335035745
111,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,24.47919706125842,0,-1,-1.8711177021486671,22.608079359109755
111,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,27.818451724127645,1,0,-0.8937865209233244,27.92466520320432
111,14,TRUE,2,1.279928567903851,14,1.279928567903851,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,29.449530914373643,1,1,-0.25393300851805517,31.19559790585559
111,15,TRUE,3,0.0703851242270952,15,0.0703851242270952,-0.17918718771359404,2.190839539129737,-0.9549147226585588,2.817637527508693,-0.8671880824661348,1,TRUE,13,32.79538129556544,1,2,0.7717830925501006,36.56716438811554
112,1,FALSE,0,0.6374339504039801,1,0.6374339504039801,0.2844242951003615,0.11539148444612868,-1.0406527017707567,-0.21636591725000143,0.06077065332723941,1,TRUE,13,-0.5479558782421797,0,-12,1.5387626458201276,0.9908067675779478
112,2,FALSE,0,-1.1451350772390583,2,-1.1451350772390583,0.2844242951003615,0.11539148444612868,-1.0406527017707567,-0.21636591725000143,0.06077065332723941,1,TRUE,13,1.4224708809135476,0,-11,1.024798150931447,2.4472690318449946
112,3,FALSE,0,-0.6423666386364812,3,-0.6423666386364812,0.2844242951003615,0.11539148444612868,-1.0406527017707567,-0.21636591725000143,0.06077065332723941,1,TRUE,13,1.0146550313628395,0,-10,1.6052946464249964,2.6199496777878357
112,4,FALSE,0,-0.977322729059131,4,-0.977322729059131,0.2844242951003615,0.11539148444612868,-1.0406527017707567,-0.21636591725000143,0.06077065332723941,1,TRUE,13,1.4786194762818687,0,-9,1.9909343948730842,3.469553871154953
112,5,FALSE,0,-1.0974859428668986,5,-1.0974859428668986,0.2844242951003615,0.11539148444612868,-1.0406527017707567,-0.21636591725000143,0.06077065332723941,1,TRUE,13,1.719059133830508,0,-8,0.9516404141488038,2.6706995479793116
112,6,FALSE,0,-0.6277014334482959,6,-0.6277014334482959,0.2844242951003615,0.11539148444612868,-1.0406527017707567,-0.21636591725000143,0.06077065332723941,1,TRUE,13,1.345568099300118,0,-7,2.8792911333925213,4.224859232692639
112,7,FALSE,0,-1.702813953771055,7,-1.702813953771055,0.2844242951003615,0.11539148444612868,-1.0406527017707567,-0.21636591725000143,0.06077065332723941,1,TRUE,13,2.5797783327276935,0,-6,1.8188960025458512,4.398674335273545
112,8,FALSE,0,-1.04418650042831,8,-1.04418650042831,0.2844242951003615,0.11539148444612868,-1.0406527017707567,-0.21636591725000143,0.06077065332723941,1,TRUE,13,2.0097673783923016,0,-5,1.7723004746650992,3.782067853057401
112,9,FALSE,0,-0.8142292778202419,9,-0.8142292778202419,0.2844242951003615,0.11539148444612868,-1.0406527017707567,-0.21636591725000143,0.06077065332723941,1,TRUE,13,1.885853257839645,0,-4,1.77693536732004,3.662788625159685
112,10,FALSE,0,1.0216185885389222,10,1.0216185885389222,0.2844242951003615,0.11539148444612868,-1.0406527017707567,-0.21636591725000143,0.06077065332723941,1,TRUE,13,0.09076470011903034,0,-3,1.4563174681481579,1.5470821682671883
112,11,FALSE,0,0.4983338638054698,11,0.4983338638054698,0.2844242951003615,0.11539148444612868,-1.0406527017707567,-0.21636591725000143,0.06077065332723941,1,TRUE,13,0.7507138471543929,0,-2,0.5231775432449993,1.2738913903993923
112,12,FALSE,0,1.8963760483834553,12,1.8963760483834553,0.2844242951003615,0.11539148444612868,-1.0406527017707567,-0.21636591725000143,0.06077065332723941,1,TRUE,13,-0.58877104497005,0,-1,-0.9943740744419858,-1.5831451194120358
112,13,TRUE,1,0.6937397328157094,13,0.6937397328157094,0.2844242951003615,0.11539148444612868,-1.0406527017707567,-0.21636591725000143,0.06077065332723941,1,TRUE,13,0.778147170519282,1,0,1.3965233542807354,3.1746705248000175
